Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2025-04-03,11.3707428,0,11.40999985,0,14.11999989,11.39999962,13.81000042,0,302517400
2025-04-04,8.69996357,0,8.729999542,0,10.43000031,8.180000305,10.05000019,0,499158100
2025-04-07,9.118517876,0,9.149999619,0,10.97999954,7.230000019,7.880000114,0,723467300
2025-04-08,8.221614838,0,8.25,0,10.84000015,7.599999905,10.40999985,0,488735500
2025-04-09,12.72606373,0,12.77000046,0,13.10999966,8.239999771,8.479999542,0,787748800
2025-04-10,9.596866608,0,9.630000114,0,11.14000034,8.350000381,10.92000008,0,686331800
2025-04-11,10.19480228,0,10.22999954,0,10.39000034,8.909999847,9.350000381,0,412972900
2025-04-14,10.43397713,0,10.47000027,0,11.15999985,9.970000267,11.14999962,0,358849500
2025-04-15,10.56352997,0,10.60000038,0,11.02000046,10.40999985,10.60000038,0,230001400
2025-04-16,9.307864189,0,9.340000153,0,9.75,8.329999924,9.130000114,0,362439300
2025-04-17,9.168346405,0,9.199999809,0,9.550000191,8.899999619,9.550000191,0,233659100
2025-04-21,8.68003273,0,8.710000038,0,8.739999771,8.149999619,8.670000076,0,255318100
2025-04-22,9.148415565,0,9.180000305,0,9.399999619,8.850000381,8.960000038,0,249211900
2025-04-23,10.25459671,0,10.28999996,0,10.89999962,10.10000038,10.57999992,0,368456100
2025-04-24,11.95871258,0,12,0,12.09000015,10.85000038,11.05000019,0,339636700
2025-04-25,12.29754353,0,12.34000015,0,12.59000015,11.51000023,11.63000011,0,274438500
2025-04-28,12.247715,0,12.28999996,0,12.52999973,11.44999981,12.15999985,0,203468900
2025-04-29,11.81919384,0,11.85999966,0,12.27000046,11.61999989,11.81000042,0,184045100
2025-04-30,12.11816216,0,12.15999985,0,12.21000004,10.75,10.98999977,0,229393200
2025-05-01,12.05836868,0,12.10000038,0,12.81000042,12.05000019,12.53999996,0,203349500
2025-05-02,13.24427414,0,13.28999996,0,13.68999958,12.89000034,12.89000034,0,223410600
2025-05-05,13.00510025,0,13.05000019,0,13.40999985,12.86999989,12.93000031,0,127572300
2025-05-06,12.59651089,0,12.64000034,0,12.94999981,12.11999989,12.32999992,0,158548700
2025-05-07,13.23430824,0,13.27999973,0,13.39999962,12.22999954,12.60999966,0,189249300
2025-05-08,13.61300182,0,13.65999985,0,14.34000015,13.38000011,13.84000015,0,203277000
2025-05-09,14.06145287,0,14.10999966,0,14.47000027,13.73999977,14.21000004,0,149644500
2025-05-12,17.07106209,0,17.12999916,0,17.46999931,16.5,16.88999939,0,263806000
2025-05-13,18.53600502,0,18.60000038,0,18.86000061,17.28000069,17.36000061,0,212931800
2025-05-14,18.77517891,0,18.84000015,0,19.37000084,18.43000031,18.96999931,0,179343100
2025-05-15,18.40645027,0,18.46999931,0,18.90999985,17.81999969,18.31999969,0,141287600
2025-05-16,18.32672691,0,18.38999939,0,18.60000038,17.76000023,18.53000069,0,113068600
2025-05-19,17.99786186,0,18.05999947,0,18.20999908,17.09000015,17.14999962,0,123632000
2025-05-20,17.9081707,0,17.96999931,0,18,17.44000053,17.62000084,0,84252500
2025-05-21,16.94150925,0,17,0,18.59000015,16.64999962,17.55999947,0,149964800
2025-05-22,16.45319557,0,16.51000023,0,17.43000031,16.47999954,16.96999931,0,144981100
2025-05-23,15.67587852,0,15.72999954,0,16,15.10000038,15.21000004,0,179062600
2025-05-27,17.23051262,0,17.29000092,0,17.51000023,16.35000038,16.73999977,0,136539700
2025-05-28,16.98137283,0,17.04000092,0,17.56999969,16.89999962,17.43000031,0,126785300
2025-05-29,17.14082336,0,17.20000076,0,18.20999908,16.89999962,18.18000031,0,179820200
2025-05-30,16.11436462,0,16.17000008,0,16.89999962,15.23999977,16.89999962,0,194058700
2025-06-02,16.8418541,0,16.89999962,0,17.10000038,16.04000092,16.05999947,0,103937000
2025-06-03,18.23703575,0,18.29999924,0,18.37999916,16.57999992,16.93000031,0,158644000
2025-06-04,19.0243187,0,19.09000015,0,19.26000023,18.21999931,18.68000031,0,146325300
2025-06-05,18.74528313,0,18.80999947,0,19.98999977,18.42000008,19.48999977,0,187397100
2025-06-06,19.11400795,0,19.18000031,0,19.95000076,19.14999962,19.39999962,0,114398700
2025-06-09,20.50919342,0,20.57999992,0,21.05999947,19.68000031,19.70999908,0,162686000
2025-06-10,21.81468391,0,21.88999939,0,22.10000038,20.69000053,20.84000015,0,142811000
2025-06-11,21.56554413,0,21.63999939,0,22.60000038,20.98999977,22.36000061,0,160395000
2025-06-12,21.61537361,0,21.69000053,0,22.06999969,21.09000015,21.23999977,0,100384500
2025-06-13,19.97105217,0,20.04000092,0,21.05999947,19.84000015,20.31999969,0,166989600
2025-06-16,21.82465172,0,21.89999962,0,22.21999931,20.79000092,20.82999992,0,121972300
2025-06-17,21.34630203,0,21.42000008,0,22.53000069,21.34000015,21.61000061,0,122379500
2025-06-18,21.53565025,0,21.61000061,0,22.37999916,21.22999954,21.71999931,0,113893800
2025-06-20,21.13702393,0,21.20999908,0,22.32999992,20.37000084,22.13999939,0,137078900
2025-06-23,21.50575066,0,21.57999992,0,21.97999954,20.28000069,21.18000031,0,125143700
2025-06-24,23.94304466,0,23.95000076,0.068,24.03000069,22.62999916,22.65999985,0,137608000
2025-06-25,24.57286072,0,24.57999992,0,24.60000038,23.87000084,24.39999962,0,107621600
2025-06-26,25.19268227,0,25.20000076,0,25.36000061,24.59000015,25.18000031,0,92382200
2025-06-27,25.10270691,0,25.11000061,0,25.84000015,24.28000069,25.20999908,0,113655600
2025-06-30,25.10270691,0,25.11000061,0,25.5,24.68000031,25.48999977,0,78035000
2025-07-01,24.70282173,0,24.70999908,0,25.17000008,23.57999992,24.37999916,0,107277300
2025-07-02,26.04243279,0,26.04999924,0,26.38999939,24.45000076,24.51000023,0,107157100
2025-07-03,26.42232323,0,26.43000031,0,26.71999931,26.22999954,26.39999962,0,62695800
2025-07-07,24.96274757,0,24.96999931,0,26.04999924,24.62000084,25.72999954,0,93297600
2025-07-08,26.36234093,0,26.37000084,0,27.03000069,25.36000061,25.62999916,0,90457500
2025-07-09,26.6422596,0,26.64999962,0,27.40999985,25.88999939,26.62999916,0,86818700
2025-07-10,27.36205101,0,27.37000084,0,27.72999954,26.65999985,27.38999939,0,87602500
2025-07-11,27.28207397,0,27.29000092,0,27.54000092,26.54999924,26.85000038,0,71855400
2025-07-14,26.49230385,0,26.5,0,26.77000046,25.31999969,26.63999939,0,99670600
2025-07-15,27.28207397,0,27.29000092,0,28.45999908,27.20999908,28.04999924,0,108926200
2025-07-16,27.02215004,0,27.03000069,0,27.04999924,24.90999985,26.60000038,0,125700900
2025-07-17,27.31206512,0,27.31999969,0,27.51000023,26.42000008,26.95999908,0,85334100
2025-07-18,27.32206154,0,27.32999992,0,27.89999962,26.76000023,27.65999985,0,68274300
2025-07-21,27.49201202,0,27.5,0,28.5,27.44000053,27.55999947,0,79860300
2025-07-22,26.31235504,0,26.31999969,0,27.28000069,25.34000015,27.12000084,0,118871600
2025-07-23,25.77251244,0,25.78000069,0,25.90999985,24.84000015,25.64999962,0,105639200
2025-07-24,25.61256027,0,25.62000084,0,25.79000092,24.95000076,25.65999985,0,77503300
2025-07-25,25.59256554,0,25.60000038,0,25.62000084,24.82999992,25.17000008,0,68037900
2025-07-28,26.87219238,0,26.87999916,0,26.98999977,26.34000015,26.37999916,0,88108400
2025-07-29,27.02215004,0,27.03000069,0,28.15999985,26.5,27.40999985,0,101714500
2025-07-30,27.60198212,0,27.61000061,0,28.12999916,26.93000031,27.75,0,96772200
2025-07-31,24.97274399,0,24.97999954,0,26.73999977,24.20000076,26.70000076,0,133413800
2025-08-01,24.07300568,0,24.07999992,0,24.82999992,22.56999969,23.57999992,0,132665200
2025-08-04,24.99273872,0,25,0,25.18000031,24.23999977,24.59000015,0,85963800
2025-08-05,24.51287842,0,24.52000046,0,25.68000031,23.61000061,25.42000008,0,99733400
2025-08-06,23.98303223,0,23.98999977,0,24.12000084,22.95000076,23.84000015,0,103447500
2025-08-07,24.99273872,0,25,0,25.87999916,24.53000069,25.47999954,0,117228400
2025-08-08,25.70253181,0,25.70999908,0,25.82999992,24.89999962,25.15999985,0,71389900
2025-08-11,25.60256195,0,25.61000061,0,26.88999939,25.45000076,26.03000069,0,75943500
2025-08-12,27.99186707,0,28,0,28.07999992,25.68000031,26.20999908,0,125315900
2025-08-13,29.2614994,0,29.27000046,0,29.32999992,28.30999947,28.64999962,0,89497100
2025-08-14,29.41145515,0,29.42000008,0,29.65999985,27.95000076,28.12000084,0,84286800
2025-08-15,27.36205101,0,27.37000084,0,28.70999908,27.06999969,28.70999908,0,93664700
2025-08-18,27.52200508,0,27.53000069,0,27.64999962,27.03000069,27.10000038,0,50310400
2025-08-19,26.23237801,0,26.23999977,0,27.86000061,26.10000038,27.56999969,0,75595100
2025-08-20,25.79250526,0,25.79999924,0,26.11000061,23.65999985,26.11000061,0,117636500
2025-08-21,25.34263802,0,25.35000038,0,25.89999962,24.90999985,25.39999962,0,67871100
2025-08-22,27.44202805,0,27.45000076,0,28.31999969,25.34000015,25.55999947,0,117140900
2025-08-25,27.29207039,0,27.29999924,0,27.57999992,26.80999947,27.35000038,0,55018700
2025-08-26,27.93188477,0,27.94000053,0,28.21999931,27.52000046,27.53000069,0,57544300
2025-08-27,28.17181587,0,28.18000031,0,28.22999954,27.28000069,27.61000061,0,61375200
2025-08-28,28.52171326,0,28.53000069,0,29.11000061,27.95999908,28.40999985,0,74466400
2025-08-29,26.03243828,0,26.04000092,0,27.35000038,25.67000008,27.31999969,0,108411300
2025-09-02,25.24266624,0,25.25,0,25.28000069,23.79999924,24.07999992,0,101906700
2025-09-03,24.90276527,0,24.90999985,0,25.40999985,24.12000084,25.40999985,0,79482200
2025-09-04,25.64254951,0,25.64999962,0,25.72999954,23.97999954,24.40999985,0,81641200
2025-09-05,26.44231796,0,26.45000076,0,26.96999931,25.60000038,26.81999969,0,110749400
2025-09-08,27.07213402,0,27.07999992,0,27.43000031,26.68000031,26.95999908,0,72341700
2025-09-09,27.17210579,0,27.18000031,0,27.37000084,26.56999969,27.17000008,0,55882300
2025-09-10,28.59169388,0,28.60000038,0,28.82999992,28.06999969,28.47999954,0,86721600
2025-09-11,29.16152763,0,29.17000008,0,29.61000061,28.96999931,29.05999947,0,69919800
2025-09-12,29.29148865,0,29.29999924,0,29.54999924,28.79000092,29.37000084,0,52502600
2025-09-15,29.99128723,0,30,0,30.03000069,28.92000008,29.13999939,0,61268000
2025-09-16,30.47114563,0,30.47999954,0,30.64999962,29.79000092,30.32999992,0,54148200
2025-09-17,30.46114922,0,30.46999931,0,31.25,29.15999985,30.28000069,0,80483900
2025-09-18,33.63022995,0,33.63999939,0,34.13999939,32.43000031,32.75999832,0,104513300
2025-09-19,33.01041031,0,33.02000046,0,33.59999847,32.11999893,33.56000137,0,66106100
2025-09-22,34.41999817,0,34.43000031,0,34.75,33.18999863,33.20000076,0,62948200
2025-09-23,34.29999924,0,34.29999924,0.01,35.29999924,33.66999817,34.70000076,0,63661700
2025-09-24,34.20000076,0,34.20000076,0,34.38999939,32.81000137,33.95999908,0,58369900
2025-09-25,33.84999847,0,33.84999847,0,34.06000137,31.36000061,32.43999863,0,79969600
2025-09-26,34.02000046,0,34.02000046,0,34.22999954,32.83000183,33.93000031,0,60944500
2025-09-29,34.02000046,0,34.02000046,0,35.49000168,33.99000168,35.02999878,0,56593700
2025-09-30,34.84000015,0,34.84000015,0,34.95999908,33.56999969,34.06999969,0,60696800
2025-10-01,36.86000061,0,36.86000061,0,36.97999954,33.97999954,34.18000031,0,67094700
2025-10-02,39.08000183,0,39.08000183,0,39.31999969,38.13999939,38.95999908,0,68834400
2025-10-03,38.22999954,0,38.22999954,0,40.06000137,37.61999893,39.47999954,0,69252500
2025-10-06,41.70999908,0,41.70999908,0,43.36999893,41.65999985,42.83000183,0,99880300
2025-10-07,38.83000183,0,38.83000183,0,43.02000046,38.70000076,42.77999878,0,96375900
2025-10-08,42.77999878,0,42.77999878,0,42.93999863,38.68000031,38.86999893,0,77149800
2025-10-09,42.24000168,0,42.24000168,0,42.84000015,41.00999832,42.58000183,0,63095700
2025-10-10,34.20999908,0,34.20999908,0,42.84000015,34.16999817,42.52000046,0,204858900
2025-10-13,39.13999939,0,39.13999939,0,39.47000122,37.36999893,38.22999954,0,89274100
2025-10-14,36.63000107,0,36.63000107,0,39.00999832,35.95000076,36.61999893,0,100358200
2025-10-15,39.97999954,0,39.97999954,0,40.16999817,37.70999908,39.54999924,0,96059800
2025-10-16,40.56999969,0,40.56999969,0,41.93000031,39.27999878,41.45000076,0,89397000
2025-10-17,40.29000092,0,40.29000092,0,40.79999924,38.31999969,39.61000061,0,92083400
2025-10-20,42.24000168,0,42.24000168,0,43.04000092,41.13000107,41.15999985,0,62424500
2025-10-21,41.50999832,0,41.50999832,0,42.02999878,40.52000046,41.81000137,0,54386700
2025-10-22,38.38999939,0,38.38999939,0,40.81000137,35.97000122,40.08000183,0,110646700
2025-10-23,41.16999817,0,41.16999817,0,41.47000122,37.54999924,37.72999954,0,72467000
2025-10-24,43.13999939,0,43.13999939,0,44.15999985,42.95999908,43.43000031,0,69872500
2025-10-27,46.84000015,0,46.84000015,0,47.15999985,45.13999939,45.49000168,0,72684100
2025-10-28,46.95999908,0,46.95999908,0,47.61000061,45.93999863,46.43999863,0,53995000
2025-10-29,49.38000107,0,49.38000107,0,50.75999832,48.04999924,49.36999893,0,88268800
2025-10-30,47.38999939,0,47.38999939,0,49.97000122,47.27000046,48.5,0,76956300
2025-10-31,47.77999878,0,47.77999878,0,49.99000168,46.70999908,48.77000046,0,75650400
2025-11-03,48.58000183,0,48.58000183,0,50.18999863,48.02999878,49.5,0,52610600
2025-11-04,42.79999924,0,42.79999924,0,46.88000107,42.52999878,44.77000046,0,87734300
2025-11-05,46.83000183,0,46.83000183,0,48.43000031,43.20999908,43.22000122,0,76488900
2025-11-06,43.00999832,0,43.00999832,0,46.99000168,42.15000153,46.45999908,0,106419600
2025-11-07,41.74000168,0,41.74000168,0,41.74000168,37.04000092,41.09999847,0,143013500
2025-11-10,44.95999908,0,44.95999908,0,45.52000046,43.45999908,45.06000137,0,74223300
2025-11-11,41.81000137,0,41.81000137,0,44.04000092,41.65000153,43.72000122,0,80862700
2025-11-12,43.70999908,0,43.70999908,0,44.63000107,42.84999847,44.00999832,0,77730900
2025-11-13,39.22000122,0,39.22000122,0,42.63999939,38,42.16999817,0,126123700
2025-11-14,38.86000061,0,38.86000061,0,40.59999847,35.15000153,35.74000168,0,125398600
2025-11-17,36.84000015,0,36.84000015,0,40.08000183,35.52999878,37.90000153,0,101936600
2025-11-18,34.34999847,0,34.34999847,0,36.00999832,33.15000153,35.31000137,0,153515800
2025-11-19,35.95999908,0,35.95999908,0,37.29999924,34.20000076,34.72000122,0,120458900
2025-11-20,30.80999947,0,30.80999947,0,39.18999863,30.40999985,38.79000092,0,228883600
2025-11-21,31.72999954,0,31.72999954,0,33.04000092,28.12000084,30.85000038,0,205537900
2025-11-24,35.86000061,0,35.86000061,0,36.31000137,32.65000153,32.68999863,0,108832500
2025-11-25,36.16999817,0,36.16999817,0,36.45000076,32.04999924,34.34000015,0,108634700
2025-11-26,39.18999863,0,39.18999863,0,40.15000153,37.29999924,37.43999863,0,104203900
2025-11-28,41.25999832,0,41.25999832,0,41.33000183,39.25,39.65000153,0,57190400
2025-12-01,41.31000137,0,41.31000137,0,42.36000061,39.45999908,39.58000183,0,79426200
2025-12-02,43.79999924,0,43.79999924,0,44.61000061,42.02999878,42.79000092,0,111736200
2025-12-03,46.58000183,0,46.58000183,0,46.68000031,43.15000153,44.45000076,0,94299300
2025-12-04,45.15999985,0,45.15999985,0,46.09999847,44.43999863,45.88999939,0,77656900
2025-12-05,46.5,0,46.5,0,48.04999924,46.29999924,46.47000122,0,77049800
2025-12-08,47.99000168,0,47.99000168,0,48.59999847,46.70000076,47.56000137,0,69225000
2025-12-09,47.79000092,0,47.79000092,0,48.04999924,46.47000122,47.04000092,0,56373300
2025-12-10,49.65000153,0,49.65000153,0,50.09000015,47.00999832,47.65000153,0,91153100
2025-12-11,48.79000092,0,48.79000092,0,48.90000153,44.65999985,48.00999832,0,88063000
2025-12-12,41.70999908,0,41.70999908,0,47.38000107,41.06000137,46.91999817,0,138088200
2025-12-15,41.18000031,0,41.18000031,0,43.41999817,40.79999924,43.11000061,0,78218600
2025-12-16,40.49000168,0,40.49000168,0,41.65999985,39.24000168,40.75,0,94566700
2025-12-17,36.00999832,0,36.00999832,0,41.31999969,35.70000076,41,0,126113900
2025-12-18,38.58000183,0,38.58000183,0,40.41999817,38.11000061,39.97000122,0,97164000
2025-12-19,41.72000122,0,41.72000122,0,42.36000061,39.5,39.59999847,0,92529100
2025-12-22,43.25999832,0,43.25999832,0,44.56000137,42.72999954,44.45000076,0,62717400
2025-12-23,43.70000076,0,43.70000076,0,43.79999924,42.22000122,42.61999893,0,44455700
2025-12-24,44.20999908,0,44.20999908,0,44.36000061,43.59000015,43.72000122,0,30717800
2025-12-26,44.20999908,0,44.20999908,0,44.79000092,43.81000137,44.75,0,38006400
2025-12-29,43.81999969,0,43.81999969,0,44.33000183,42.34999847,42.97999954,0,54612100
2025-12-30,43.66999817,0,43.66999817,0,44.75,43.56999969,44.15000153,0,40697400
2025-12-31,42.02999878,0,42.02999878,0,44.15000153,42.00999832,43.88999939,0,44754800
2026-01-02,47.24000168,0,47.24000168,0,48.09000015,45.08000183,45.13000107,0,132719700
2026-01-05,49.22000122,0,49.22000122,0,51.22000122,48.63000107,50.34999847,0,94987500
2026-01-06,54.00999832,0,54.00999832,0,54.29999924,51.06999969,51.11000061,0,92678600
2026-01-07,52.29000092,0,52.29000092,0,52.74000168,50.84000015,52.20000076,0,65698500
2026-01-08,49.65000153,0,49.65000153,0,51.81000137,48.13000107,51.79999924,0,79844800
2026-01-09,53.95000076,0,53.95000076,0,54.75999832,50.31000137,51.09000015,0,87214400
2026-01-12,54.65000153,0,54.65000153,0,55.15000153,52.34999847,52.38999939,0,53193700
2026-01-13,56.06999969,0,56.06999969,0,57.63000107,55.43000031,55.68999863,0,61895400
2026-01-14,55.38000107,0,55.38000107,0,55.43999863,53,54.88999939,0,70434900
2026-01-15,58.08000183,0,58.08000183,0,61.66999817,58.00999832,60.95999908,0,89664300
2026-01-16,60.75,0,60.75,0,62.18999863,59.5,61.18999863,0,58559500
2026-01-20,57.93999863,0,57.93999863,0,61.04999924,57.22000122,57.34000015,0,71408300
2026-01-21,63.47999954,0,63.47999954,0,65.11000061,59.45999908,60.24000168,0,103027300
2026-01-22,63.72000122,0,63.72000122,0,66.95999908,63.04000092,66.90000153,0,62594200
2026-01-23,61.59999847,0,61.59999847,0,63.36000061,60.15000153,62.47999954,0,58613600
2026-01-26,60.70000076,0,60.70000076,0,61.95999908,59.59999847,60.75,0,42592400
2026-01-27,64.95999908,0,64.95999908,0,65.98999786,62.54000092,63.31000137,0,61155400
2026-01-28,70.08999634,0,70.08999634,0,70.93000031,67.98000336,69,0,74205500
2026-01-29,70.47000122,0,70.47000122,0,71.98000336,62.65000153,70.40000153,0,78058200
2026-01-30,61.79000092,0,61.79000092,0,69.86000061,60.29000092,67.12000275,0,83504200
2026-02-02,65.19999695,0,65.19999695,0,66.94000244,59.09999847,59.45999908,0,66961000
2026-02-03,61.20000076,0,61.20000076,0,67.62000275,57.02000046,66.80999756,0,101338500
2026-02-04,53.18999863,0,53.18999863,0,61.02999878,49.33000183,59.43999863,0,139149400
2026-02-05,53.25,0,53.25,0,55.49000168,50.00999832,51.31000137,0,109350300
2026-02-06,61.75,0,61.75,0,62.25,55.66999817,56.40000153,0,108594200
2026-02-09,64.02999878,0,64.02999878,0,65.05000305,59.29000092,59.99000168,0,66670500
2026-02-10,63.34000015,0,63.34000015,0,65.20999908,61.41999817,64.66999817,0,58273900
2026-02-11,68.05000305,0,68.05000305,0,69.09999847,63.22999954,67.20999908,0,89724200
2026-02-12,63.09999847,0,63.09999847,0,70.86000061,62.77000046,69.66999817,0,90896100
2026-02-13,64.58999634,0,64.58999634,0,66.25,61.43000031,63.93000031,0,79931300
2026-02-17,64.34999847,0,64.34999847,0,65.95999908,59.56000137,62.02000046,0,79420400
2026-02-18,66.29000092,0,66.29000092,0,68.44999695,64.06999969,65.26000214,0,69349000
2026-02-19,65.23000336,0,65.23000336,0,65.51000214,62.95999908,64.33000183,0,68827500
2026-02-20,67.11000061,0,67.11000061,0,68.22000122,63.58000183,63.75999832,0,81017900
2026-02-23,65.86000061,0,65.86000061,0,67.65000153,63.47000122,65.84999847,0,66926300
2026-02-24,68.52999878,0,68.52999878,0,70,66.34999847,68.11000061,0,66892100
2026-02-25,71.86000061,0,71.86000061,0,72.36000061,70.48000336,70.88999939,0,52929300
2026-02-26,65.33999634,0,65.33999634,0,71.11000061,61.63000107,71.02999878,0,97787900
2026-02-27,62.77000046,0,62.77000046,0,63.75999832,60.65999985,61.50999832,0,70112700
2026-03-02,62.75999832,0,62.75999832,0,62.81999969,58.04999924,58.11000061,0,81699800
2026-03-03,53.41999817,0,53.41999817,0,55.86000061,51.36000061,55.11999893,0,131198300
2026-03-04,56.61999893,0,56.61999893,0,57.72000122,54.38000107,55.95999908,0,78143300
2026-03-05,54.79999924,0,54.79999924,0,57.68999863,51.13000107,55.31999969,0,110055800
2026-03-06,47.88999939,0,47.88999939,0,53.36000061,46.79999924,50.09000015,0,125241500
2026-03-09,53.31999969,0,53.31999969,0,53.77999878,44.52999878,45.50999832,0,114897700
2026-03-10,54.59000015,0,54.59000015,0,57.77999878,53.36000061,53.36000061,0,104717600
2026-03-11,56.09000015,0,56.09000015,0,57.74000168,55.34999847,55.5,0,83007700
2026-03-12,50.27999878,0,50.27999878,0,53.88000107,49.52999878,53.52999878,0,105674400
2026-03-13,50.72000122,0,50.72000122,0,53.95999908,50.04000092,51.88000107,0,83244300
2026-03-16,53.68999863,0,53.68999863,0,55.68000031,53.00999832,54.06000137,0,79819200
2026-03-17,54.95000076,0,54.95000076,0,55.40000153,53.29999924,55.09999847,0,59567700
2026-03-18,54.02000046,0,54.02000046,0,56.47999954,54,55.02999878,0,75470000
2026-03-19,54.84999847,0,54.84999847,0,56.11000061,48.5,49.52999878,0,93732700
2026-03-20,51.13999939,0,51.13999939,0,55.36000061,49,54.68999863,0,101773000
2026-03-23,53.02999878,0,53.02999878,0,56.81000137,52.27999878,54.63000107,0,115257400
2026-03-24,54.95999908,0,54.95999908,0,56.09000015,51.54000092,51.54000092,0,92153500
2026-03-25,57.04000092,0,57.04000092,0,58.25,55.59000015,56.63999939,0,84440300
2026-03-26,48.97000122,0,48.97000122,0,54.43999863,48.86999893,54.18999863,0,116603800
2026-03-27,46.61000061,0,46.61000061,0,49.38000107,45.95999908,48.04000092,0,99401400
2026-03-30,40.61999893,0,40.61999893,0,48.29000092,39.52000046,47.86000061,0,139746200
2026-03-31,47.90999985,0,47.90999985,0,48.18000031,42.61000061,42.88000107,0,138002100
2026-04-01,52.25999832,0,52.25999832,0,54.09000015,49.61999893,50.04000092,0,121955600
2026-04-02,52.75,0,52.75,0,53.06999969,46.04999924,46.06000137,0,104471700
2026-04-06,54.81000137,0,54.81000137,0,55.59999847,52.88000107,53.75,0,68780400
2026-04-07,56.54999924,0,56.54999924,0,56.59999847,52.13000107,54.31999969,0,107326500
2026-04-08,67.5,0,67.5,0,67.98000336,63.56000137,66.33000183,0,111697300
2026-04-09,71.98000336,0,71.98000336,0,72.27999878,68.12000275,68.12000275,0,79331600
2026-04-10,76.38999939,0,76.38999939,0,78.30000305,74.30000305,74.30000305,0,78863600
2026-04-13,80.55999756,0,80.55999756,0,80.73999786,75.25,75.58999634,0,64504600
2026-04-14,85.30999756,0,85.30999756,0,85.56999969,80.70999908,83.26999664,0,61657000
2026-04-15,85.95999908,0,85.95999908,0,85.98000336,79.76000214,84.66000366,0,68425400
2026-04-16,88.37000275,0,88.37000275,0,89.38999939,83.30999756,85.01000214,0,63777500
2026-04-17,94.68000031,0,94.68000031,0,94.75,90.66000366,93.19999695,0,67081400
2026-04-20,95.94000244,0,95.94000244,0,96.93000031,92.02999878,95.97000122,0,49367800
2026-04-21,98.08999634,0,98.08999634,0,99.94999695,95.31999969,97.97000122,0,65206900
2026-04-22,105.6399994,0,105.6399994,0,106.0899963,99.59999847,102.9400024,0,58165200
2026-04-23,112.7699966,0,112.7699966,0,116.7699966,107.4599991,108.6200027,0,96510200
2026-04-24,128.3200073,0,128.3200073,0,130.1199951,120.2399979,125.2099991,0,83092400
2026-04-27,123.3899994,0,123.3899994,0,129.5899963,117.7900009,128.3300018,0,73334600
2026-04-28,109.5599976,0,109.5599976,0,115.6200027,103.9899979,108.75,0,94099700
2026-04-29,117.9700012,0,117.9700012,0,118.3199997,112.3000031,114.7600021,0,55503700
2026-04-30,126.9800034,0,126.9800034,0,127.4499969,117.5,122.8099976,0,58536700
2026-05-01,130.3999939,0,130.3999939,0,131.3800049,121.6600037,124.3899994,0,40940300
2026-05-04,127.5500031,0,127.5500031,0,133.6699982,123.8000031,132.1999969,0,46455700
2026-05-05,144.1600037,0,144.1600037,0,147.2599945,134.0200043,135,0,52130100
2026-05-06,165.8500061,0,165.8500061,0,166,149.0599976,157.8399963,0,65579200
2026-05-07,152.1000061,0,152.1000061,0,162.8999939,147.6100006,162.1199951,0,72375200
2026-05-08,176.9400024,0,176.9400024,0,177.5,161.5099945,163,0,47016500
2026-05-11,190.4199982,0,190.4199982,0,191.2899933,178.9400024,181,0,50496000
2026-05-12,172.5200043,0,172.5200043,0,182.2400055,150.5800018,177.6199951,0,91705600
2026-05-13,184.2400055,0,184.2400055,0,188.4900055,172.2599945,183.8399963,0,59522300
2026-05-14,186.1900024,0,186.1900024,0,189.5599976,178.2799988,182.6699982,0,43319000
2026-05-15,164.1799927,0,164.1799927,0,174.3999939,161.1399994,167,0,62126600
2026-05-18,151.75,0,151.75,0,174.6100006,142.6900024,172.9499969,0,75610500
2026-05-19,151.8899994,0,151.8899994,0,160.6000061,135.0200043,141.2400055,0,85384000
2026-05-20,173.1999969,0,173.1999969,0,173.6999969,161,161,0,58913200
2026-05-21,178.3899994,0,178.3899994,0,179.9700012,168.2299957,171.2599945,0,52278700
2026-05-22,190.5599976,0,190.5599976,0,195.2700043,183.3399963,184.8000031,0,45133000
2026-05-26,225.7899933,0,225.7899933,0,228.5,209.8899994,211.3800049,0,52533000
2026-05-27,217.9799957,0,217.9799957,0,242.6600037,204,242.6600037,0,74732700
2026-05-28,224.6300049,0,224.6300049,0,231.8899994,207.5599976,219,0,47153500
2026-05-29,224.3399963,0,224.3399963,0,239.0700073,218.5599976,231.8200073,0,37035700
2026-06-01,227.0299988,0,227.0299988,0,234.0599976,210.1399994,217.2700043,0,37499600
2026-06-02,266.3200073,0,266.3200073,0,267.0799866,238.8200073,243.1799927,0,42799700
2026-06-03,280.5400085,0,280.5400085,0,284.5799866,257.2600098,281.4700012,0,49817200
2026-06-04,262.7000122,0,262.7000122,0,274.5,228.5500031,242.0399933,0,59036000
2026-06-05,182.5399933,0,182.5399933,0,233.6900024,181.8099976,230.8500061,0,108280300
2026-06-08,211.4400024,0,211.4400024,0,222.1900024,201.6900024,210.6199951,0,68180500
2026-06-09,201.6799927,0,201.6799927,0,231.0200043,157.5599976,227.0599976,0,124754300
2026-06-10,180.6499939,0,180.6499939,0,212.9900055,177.3000031,191.5399933,0,94924200
2026-06-11,223.9900055,0,223.9900055,0,225.6300049,192.3000031,192.3000031,0,72493400
2026-06-12,234.6799927,0,234.6799927,0,242.3999939,214.7400055,222.2200012,0,50419100
2026-06-15,272.5,0,272.5,0,274.8800049,261.6000061,265.9899902,0,39914100
