Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2018-04-11,5.651917458,0,5.943333149,0,6.140417099,5.925416946,5.94166708,0,143440800
2018-04-12,5.850037575,0,6.151667118,0,6.21875,6.041250229,6.0625,0,142766400
2018-04-13,5.763261318,0,6.060417175,0,6.276667118,5.985833168,6.250417233,0,142485600
2018-04-16,5.890454769,0,6.194167137,0,6.266250134,6.074166775,6.184166908,0,118298400
2018-04-17,6.26727438,0,6.590416908,0,6.638332844,6.34791708,6.380000114,0,124147200
2018-04-18,6.310860634,0,6.636250019,0,6.706250191,6.50416708,6.599999905,0,118089600
2018-04-19,6.139289379,0,6.455832958,0,6.582499981,6.385416985,6.540417194,0,129019200
2018-04-20,5.844885826,0,6.146249771,0,6.416666985,6.079166889,6.40625,0,140812800
2018-04-23,5.798923016,0,6.09791708,0,6.304999828,6,6.231667042,0,123333600
2018-04-24,5.429234028,0,5.709167004,0,6.212082863,5.590000153,6.178332806,0,213019200
2018-04-25,5.450630665,0,5.731667042,0,5.800000191,5.494999886,5.736667156,0,210816000
2018-04-26,5.788619995,0,6.087082863,0,6.145833015,5.892499924,5.949583054,0,141993600
2018-04-27,5.802092552,0,6.101250172,0,6.360416889,5.996666908,6.353332996,0,164858400
2018-04-30,5.678466797,0,5.971250057,0,6.25416708,5.922082901,6.142083168,0,161124000
2018-05-01,5.863112926,0,6.165417194,0,6.173333168,5.88041687,5.919167042,0,116978400
2018-05-02,5.760883331,0,6.057917118,0,6.260416985,6.041666985,6.206250191,0,143652000
2018-05-03,5.761278152,0,6.05833292,0,6.124582767,5.768750191,5.977083206,0,196072800
2018-05-04,6.085402012,0,6.399167061,0,6.443749905,5.965833187,5.981667042,0,185932800
2018-05-07,6.230028152,0,6.551249981,0,6.622083187,6.47416687,6.494166851,0,139063200
2018-05-08,6.209423065,0,6.529582977,0,6.580832958,6.396249771,6.516250134,0,126715200
2018-05-09,6.417447567,0,6.748332977,0,6.764583111,6.50416708,6.574999809,0,114996000
2018-05-10,6.61714983,0,6.958333015,0,6.972499847,6.797500134,6.8125,0,119006400
2018-05-11,6.597338676,0,6.9375,0,6.984167099,6.845832825,6.922916889,0,119697600
2018-05-14,6.62665987,0,6.968332767,0,7.103750229,6.9375,6.981249809,0,109183200
2018-05-15,6.412296295,0,6.742917061,0,6.814167023,6.630833149,6.802499771,0,174520800
2018-05-16,6.530374527,0,6.867083073,0,6.916666985,6.756667137,6.758333206,0,89712000
2018-05-17,6.456675529,0,6.789583206,0,6.945416927,6.68874979,6.797082901,0,103219200
2018-05-18,6.353257179,0,6.680832863,0,6.779167175,6.653333187,6.712082863,0,85466400
2018-05-21,6.464203835,0,6.797500134,0,6.926249981,6.708333015,6.834167004,0,116892000
2018-05-22,6.430523872,0,6.762083054,0,6.920833111,6.732500076,6.884582996,0,96943200
2018-05-23,6.592187881,0,6.93208313,0,6.93625021,6.605833054,6.612500191,0,123045600
2018-05-24,6.586639881,0,6.926249981,0,6.963749886,6.71750021,6.929999828,3,71110400
2018-05-25,6.603282452,0,6.943749905,0,7.019999981,6.883749962,6.928750038,0,63081600
2018-05-29,6.518883228,0,6.855000019,0,6.972499847,6.728750229,6.848750114,0,94451200
2018-05-30,6.657962322,0,7.00124979,0,7.034999847,6.881249905,6.925000191,0,70806400
2018-05-31,6.643698692,0,6.986249924,0,7.122499943,6.929999828,6.991250038,0,81056800
2018-06-01,6.952763557,0,7.31125021,0,7.322500229,7.081250191,7.081250191,0,77171200
2018-06-04,7.131070614,0,7.49875021,0,7.512499809,7.352499962,7.362500191,0,64049600
2018-06-05,7.204769611,0,7.576250076,0,7.613749981,7.476250172,7.558750153,0,55900000
2018-06-06,7.3236413,0,7.701250076,0,7.707499981,7.485000134,7.599999905,0,57628000
2018-06-07,7.153654575,0,7.522500038,0,7.715000153,7.403749943,7.711249828,0,78452000
2018-06-08,7.148900509,0,7.517499924,0,7.550000191,7.353750229,7.403749943,0,49320800
2018-06-11,7.204769611,0,7.576250076,0,7.632500172,7.494999886,7.49875021,0,40836000
2018-06-12,7.318885326,0,7.696249962,0,7.716249943,7.583749771,7.607500076,0,47848000
2018-06-13,7.310565472,0,7.6875,0,7.866250038,7.642499924,7.724999905,0,72247200
2018-06-14,7.532853603,0,7.921249866,0,7.957499981,7.776249886,7.797500134,0,90452800
2018-06-15,7.457964897,0,7.84250021,0,7.886250019,7.724999905,7.829999924,0,77689600
2018-06-18,7.441323757,0,7.824999809,0,7.84375,7.614999771,7.6875,0,68726400
2018-06-19,7.374755383,0,7.755000114,0,7.757500172,7.452499866,7.523749828,0,107633600
2018-06-20,7.529288292,0,7.917500019,0,8.016249657,7.841249943,7.857500076,0,79644800
2018-06-21,7.334339619,0,7.712500095,0,7.99875021,7.666250229,7.972499847,0,102280800
2018-06-22,7.260639668,0,7.635000229,0,7.797500134,7.576250076,7.789999962,0,62227200
2018-06-25,6.797042847,0,7.147500038,0,7.483749866,6.93625021,7.452499866,0,171306400
2018-06-26,6.871930122,0,7.226250172,0,7.347499847,7.137499809,7.216249943,0,94165600
2018-06-27,6.596149921,0,6.93625021,0,7.414999962,6.914999962,7.317500114,0,131838400
2018-06-28,6.757815361,0,7.106249809,0,7.176249981,6.858749866,6.902500153,0,111300000
2018-06-29,6.788720608,0,7.138750076,0,7.320000172,7.132500172,7.208749771,0,78536000
2018-07-02,6.940876007,0,7.298749924,0,7.307499886,6.909999847,6.957499981,0,83296800
2018-07-03,6.701944828,0,7.047500134,0,7.385000229,7.028749943,7.377500057,0,56425600
2018-07-05,6.948009491,0,7.306250095,0,7.323750019,7.073750019,7.18625021,0,65622400
2018-07-06,7.260639668,0,7.635000229,0,7.661250114,7.315000057,7.351250172,0,75012000
2018-07-09,7.462720394,0,7.847499847,0,7.856249809,7.673749924,7.760000229,0,72377600
2018-07-10,7.480550289,0,7.866250038,0,7.918749809,7.784999847,7.881249905,0,66784000
2018-07-11,7.371189117,0,7.75124979,0,7.832499981,7.661250114,7.6875,0,79829600
2018-07-12,7.73493433,0,8.133749962,0,8.140000343,7.829999924,7.846250057,0,81352000
2018-07-13,7.757520199,0,8.157500267,0,8.203749657,8.073749542,8.135000229,0,67876000
2018-07-16,7.705216408,0,8.102499962,0,8.207500458,8.06000042,8.163749695,0,55560000
2018-07-17,7.847860813,0,8.25249958,0,8.300000191,7.847499847,7.849999905,0,75593600
2018-07-18,7.797935963,0,8.199999809,0,8.273750305,8.125,8.25,0,46537600
2018-07-19,7.682631493,0,8.078749657,0,8.194999695,8.047499657,8.119999886,0,76874400
2018-07-20,7.671932697,0,8.067500114,0,8.228750229,8.041250229,8.145000458,0,57396000
2018-07-23,7.738500118,0,8.137499809,0,8.15375042,7.900000095,7.996250153,0,63027200
2018-07-24,7.837163448,0,8.241250038,0,8.481249809,8.143750191,8.393750191,0,95066400
2018-07-25,8.164057732,0,8.585000038,0,8.601249695,8.246250153,8.25249958,0,77241600
2018-07-26,7.807445526,0,8.210000038,0,8.317500114,8.163749695,8.239999771,0,111888000
2018-07-27,7.481739044,0,7.867499828,0,8.362500191,7.722499847,8.354999542,0,118098400
2018-07-30,7.159599304,0,7.528749943,0,7.87624979,7.414999962,7.868750095,0,100805600
2018-07-31,7.302244663,0,7.678750038,0,7.786250114,7.488749981,7.608749866,0,95712000
2018-08-01,7.402095318,0,7.783750057,0,7.853750229,7.65500021,7.75,0,69301600
2018-08-02,7.696895123,0,8.09375,0,8.125,7.605000019,7.612500191,0,92242400
2018-08-03,7.76584053,0,8.166250229,0,8.173749924,8.037500381,8.136249542,0,72133600
2018-08-06,7.908486366,0,8.316249847,0,8.321249962,8.123749733,8.15625,0,68068000
2018-08-07,7.985751629,0,8.397500038,0,8.449999809,8.331250191,8.381250381,0,71970400
2018-08-08,8.007148743,0,8.420000076,0,8.481249809,8.300000191,8.369999886,0,63434400
2018-08-09,8.000017166,0,8.412500381,0,8.512499809,8.37749958,8.412500381,0,54530400
2018-08-10,7.813389301,0,8.21625042,0,8.318750381,8.12749958,8.244999886,0,85626400
2018-08-13,7.790804386,0,8.192500114,0,8.421250343,8.181249619,8.261249542,0,92674400
2018-08-14,7.934637547,0,8.34375,0,8.373749733,8.15375042,8.282500267,0,60727200
2018-08-15,7.64578104,0,8.039999962,0,8.225000381,7.885000229,8.154999733,0,115857600
2018-08-16,7.715916634,0,8.113750458,0,8.268750191,8.066249847,8.217499733,0,65142400
2018-08-17,7.714725971,0,8.112500191,0,8.177499771,7.901249886,8.048749924,0,70262400
2018-08-20,7.699272633,0,8.09624958,0,8.178750038,8,8.171250343,0,67461600
2018-08-21,7.778915405,0,8.180000305,0,8.327500343,8.151249886,8.167499542,0,67069600
2018-08-22,7.86925602,0,8.274999619,0,8.302499771,8.098750114,8.125,0,63313600
2018-08-23,7.830030441,0,8.233750343,0,8.407500267,8.196249962,8.233750343,0,71133600
2018-08-24,8.047567368,0,8.462499619,0,8.483750343,8.3125,8.321249962,0,63956800
2018-08-27,8.290060997,0,8.717499733,0,8.71875,8.552499771,8.598750114,0,72851200
2018-08-28,8.326911926,0,8.756250381,0,8.821249962,8.704999924,8.789999962,0,65224800
2018-08-29,8.618145943,0,9.0625,0,9.074999809,8.793749809,8.801250458,0,65735200
2018-08-30,8.56940937,0,9.011249542,0,9.170000076,8.918749809,9.007499695,0,87863200
2018-08-31,8.594369888,0,9.037500381,0,9.118749619,8.946249962,8.977499962,0,63180000
2018-09-04,8.492143631,0,8.930000305,0,9.003749847,8.77875042,8.958749771,0,80209600
2018-09-05,8.154548645,0,8.574999809,0,8.878749847,8.489999771,8.875,0,107729600
2018-09-06,7.932261467,0,8.34125042,0,8.616250038,8.172499657,8.590000153,0,115504800
2018-09-07,7.853805542,0,8.258749962,0,8.461250305,8.152500153,8.170000076,0,77009600
2018-09-10,7.922751427,0,8.331250191,0,8.402500153,8.191249847,8.386249542,0,55448800
2018-09-11,8.098680496,0,8.516249657,0,8.56000042,8.162500381,8.22124958,0,70522400
2018-09-12,8.02854538,0,8.442500114,0,8.498749733,8.223750114,8.481249809,0,88261600
2018-09-13,8.266288757,0,8.692500114,0,8.75249958,8.583749771,8.587499619,0,74676000
2018-09-14,8.203284264,0,8.626250267,0,8.767499924,8.526249886,8.723750114,0,76688000
2018-09-17,7.857372284,0,8.262499809,0,8.603750229,8.232500076,8.577500343,0,72823200
2018-09-18,8.043997765,0,8.458749771,0,8.581250191,8.267499924,8.279999733,0,72758400
2018-09-19,8.026168823,0,8.43999958,0,8.522500038,8.273750305,8.462499619,0,58962400
2018-09-20,8.278176308,0,8.704999924,0,8.74750042,8.545000076,8.602499962,0,62683200
2018-09-21,8.14622879,0,8.566249847,0,8.822500229,8.538749695,8.782500267,0,60281600
2018-09-24,8.216363907,0,8.640000343,0,8.648750305,8.279999733,8.388750076,0,52875200
2018-09-25,8.249643326,0,8.675000191,0,8.691249847,8.538749695,8.623749733,0,43259200
2018-09-26,8.241323471,0,8.666250229,0,8.933750153,8.638750076,8.682499886,0,70920000
2018-09-27,8.469556808,0,8.90625,0,8.99750042,8.77875042,8.795000076,0,58525600
2018-09-28,8.456481934,0,8.892499924,0,8.96875,8.784999847,8.829999924,0,61857600
2018-10-01,8.505217552,0,8.943750381,0,9.146249771,8.885000229,9.0625,0,68232000
2018-10-02,8.456481934,0,8.892499924,0,9.095000267,8.829999924,8.920000076,0,64787200
2018-10-03,8.481445313,0,8.918749809,0,9.0625,8.878749847,9.001250267,0,66569600
2018-10-04,7.99764061,0,8.409999847,0,8.822500229,8.212499619,8.8125,0,150889600
2018-10-05,7.696895123,0,8.09375,0,8.478750229,7.852499962,8.399999619,0,132924000
2018-10-08,7.559005737,0,7.948750019,0,8.15625,7.65500021,7.980000019,0,119353600
2018-10-09,7.61725235,0,8.010000229,0,8.199999809,7.898749828,7.958749771,0,104289600
2018-10-10,6.629434586,0,6.971250057,0,7.882500172,6.929999828,7.87375021,0,242856000
2018-10-11,6.360785961,0,6.68874979,0,7.15625,6.478750229,6.87624979,0,222432000
2018-10-12,6.898082733,0,7.253749847,0,7.315000057,6.849999905,7.222499847,0,168488000
2018-10-15,6.637755394,0,6.980000019,0,7.213749886,6.90625,7.182499886,0,159735200
2018-10-16,7.209525108,0,7.581250191,0,7.646249771,7.168749809,7.204999924,0,124466400
2018-10-17,7.233299732,0,7.606249809,0,7.722499847,7.368750095,7.710000038,0,130120800
2018-10-18,6.731663704,0,7.078750134,0,7.516250134,6.976250172,7.507500172,0,156348800
2018-10-19,6.704323769,0,7.050000191,0,7.423749924,6.973750114,7.223750114,0,134836800
2018-10-22,6.805363178,0,7.15625,0,7.322500229,6.996250153,7.176249981,0,114926400
2018-10-23,6.730474949,0,7.077499866,0,7.184999943,6.528749943,6.773749828,0,176781600
2018-10-24,5.815167904,0,6.114999771,0,7.087500095,6.085000038,7.051249981,0,204842400
2018-10-25,6.411900997,0,6.742499828,0,6.846250057,6.303750038,6.386250019,0,152073600
2018-10-26,5.913831711,0,6.21875,0,6.603750229,5.934999943,6.050000191,0,244761600
2018-10-29,5.597634315,0,5.886250019,0,6.574999809,5.480000019,6.497499943,0,217961600
2018-10-30,5.813979626,0,6.113749981,0,6.131249905,5.696249962,5.78000021,0,184865600
2018-10-31,6.206253529,0,6.526249886,0,6.707499981,6.40625,6.40625,0,180157600
2018-11-01,6.477279663,0,6.81125021,0,6.827499866,6.429999828,6.583749771,0,126066400
2018-11-02,6.187233925,0,6.506249905,0,6.866250038,6.349999905,6.743750095,0,174357600
2018-11-05,6.126610279,0,6.442500114,0,6.517499924,6.21999979,6.510000229,0,102600800
2018-11-06,6.25617981,0,6.578750134,0,6.691249847,6.408750057,6.426249981,0,111461600
2018-11-07,6.831515312,0,7.183750153,0,7.195000172,6.771249771,6.81374979,0,138552000
2018-11-08,6.71502161,0,7.06125021,0,7.164999962,6.957499981,7.098750114,0,117524800
2018-11-09,6.373860836,0,6.702499866,0,6.909999847,6.536250114,6.864999771,0,136739200
2018-11-12,5.813979626,0,6.113749981,0,6.598750114,6.073750019,6.5625,0,154367200
2018-11-13,5.811601639,0,6.111249924,0,6.4375,6.054999828,6.183750153,0,154454400
2018-11-14,5.664202213,0,5.956250191,0,6.352499962,5.860000134,6.284999847,0,156124000
2018-11-15,5.967323303,0,6.275000095,0,6.326250076,5.776249886,5.923749924,0,169816800
2018-11-16,5.901943207,0,6.206250191,0,6.300000191,6.014999866,6.09499979,0,134324800
2018-11-19,5.336117268,0,5.611249924,0,6.143750191,5.550000191,6.114999771,0,186492000
2018-11-20,5.040129662,0,5.300000191,0,5.53000021,5.087500095,5.215000153,0,202991200
2018-11-21,5.153057098,0,5.418749809,0,5.577499866,5.389999866,5.503749847,0,115115200
2018-11-23,5.038939953,0,5.298749924,0,5.465000153,5.28125,5.284999847,0,56880000
2018-11-26,5.384854794,0,5.662499905,0,5.672500134,5.452499866,5.522500038,0,119964800
2018-11-27,5.440725327,0,5.721250057,0,5.764999866,5.486249924,5.577499866,0,120163200
2018-11-28,5.956624985,0,6.263750076,0,6.269999981,5.75,5.849999905,0,195064800
2018-11-29,5.901943207,0,6.206250191,0,6.333749771,6.059999943,6.190000057,0,129044800
2018-11-30,6.025569439,0,6.336249828,0,6.355000019,6.141250134,6.230000019,0,116635200
2018-12-03,6.334634781,0,6.661250114,0,6.787499905,6.53125,6.760000229,0,149343200
2018-12-04,5.638050556,0,5.928750038,0,6.62375021,5.883749962,6.568749905,0,210096000
2018-12-06,5.720071793,0,6.014999866,0,6.027500153,5.478750229,5.551249981,0,196156000
2018-12-07,5.160189152,0,5.426249981,0,6.052499771,5.375,5.949999809,0,222987200
2018-12-10,5.321853161,0,5.596250057,0,5.670000076,5.227499962,5.394999981,0,176468800
2018-12-11,5.378911972,0,5.65625,0,5.875,5.511250019,5.866250038,0,172163200
2018-12-12,5.514423847,0,5.798749924,0,6.066249847,5.796249866,5.902500153,0,169451200
2018-12-13,5.515613556,0,5.800000191,0,5.986249924,5.690000057,5.912499905,0,164724800
2018-12-14,5.099565029,0,5.362500191,0,5.666250229,5.338749886,5.611249924,0,156177600
2018-12-17,4.770292282,0,5.016250134,0,5.43625021,4.886250019,5.308750153,0,200592800
2018-12-18,4.849936008,0,5.099999905,0,5.25124979,4.971250057,5.135000229,0,157893600
2018-12-19,4.499266624,0,4.731249809,0,5.323750019,4.610000134,5.088749886,0,307862400
2018-12-20,4.318582058,0,4.541250229,0,4.847499847,4.341249943,4.683750153,0,320818400
2018-12-21,3.901345491,0,4.102499962,0,4.676249981,4.026249886,4.581250191,0,369034400
2018-12-24,3.612488747,0,3.798749924,0,4.161250114,3.789999962,4,0,175600800
2018-12-26,4.268472672,0,4.482500076,0.005125,4.492499828,3.829999924,3.912499905,0,378235200
2018-12-27,4.329178333,0,4.546249866,0,4.550000191,4.014999866,4.324999809,0,341834400
2018-12-28,4.31132412,0,4.527500153,0,4.763750076,4.421249866,4.625,0,304842400
2018-12-31,4.408928394,0,4.630000114,0,4.710000038,4.506249905,4.670000076,0,216966400
2019-01-02,4.472015858,0,4.696249962,0,4.778749943,4.341249943,4.347499847,0,271665600
2019-01-03,4.038740158,0,4.241250038,0,4.551249981,4.203750134,4.497499943,0,330510400
2019-01-04,4.555336952,0,4.783750057,0,4.84499979,4.396249771,4.443749905,0,272964000
2019-01-07,4.700557232,0,4.93625021,0,5.018750191,4.766250134,4.808750153,0,213106400
2019-01-08,4.836253166,0,5.078750134,0,5.138750076,4.862500191,5.086249828,0,211622400
2019-01-09,4.9505229,0,5.198750019,0,5.271249771,5.074999809,5.139999866,0,178098400
2019-01-10,4.99813509,0,5.24875021,0,5.253749847,4.994999886,5.079999924,0,175131200
2019-01-11,4.938620567,0,5.18625021,0,5.203750134,5.101250172,5.15500021,0,120804800
2019-01-14,4.810065746,0,5.051249981,0,5.117499828,4.982500076,5.053750038,0,111383200
2019-01-15,5.076696873,0,5.331250191,0,5.364999771,5.107500076,5.117499828,0,145125600
2019-01-16,5.083837986,0,5.338749886,0,5.482500076,5.335000038,5.371250153,0,135892800
2019-01-17,5.202869415,0,5.463749886,0,5.533750057,5.257500172,5.287499905,0,142040000
2019-01-18,5.345707893,0,5.613749981,0,5.701250076,5.481249809,5.590000153,0,166908800
2019-01-22,5.05050993,0,5.303750038,0,5.510000229,5.164999962,5.50124979,0,181734400
2019-01-23,5.055271626,0,5.308750153,0,5.4375,5.127500057,5.368750095,0,166093600
2019-01-24,5.144545078,0,5.402500153,0,5.427499771,5.292500019,5.352499962,0,128115200
2019-01-25,5.327853203,0,5.59499979,0,5.646249771,5.477499962,5.53249979,0,139513600
2019-01-28,5.13145113,0,5.388750076,0,5.388750076,5.25124979,5.37624979,0,140359200
2019-01-29,4.986232758,0,5.236249924,0,5.401249886,5.178750038,5.398749828,0,122530400
2019-01-30,5.35999155,0,5.628749847,0,5.690000057,5.361249924,5.412499905,0,175824000
2019-01-31,5.595674038,0,5.87624979,0,5.965000153,5.710000038,5.727499962,0,160575200
2019-02-01,5.524254799,0,5.801249981,0,5.927499771,5.757500172,5.792500019,0,141561600
2019-02-04,5.72660923,0,6.013750076,0,6.019999981,5.792500019,5.808750153,0,110976800
2019-02-05,5.877779007,0,6.172500134,0,6.199999809,6.037499905,6.046249866,0,128916800
2019-02-06,5.831357479,0,6.12375021,0,6.216249943,6.039999962,6.184999943,0,145420000
2019-02-07,5.593294144,0,5.87375021,0,6.003749847,5.736249924,5.958749771,0,209793600
2019-02-08,5.621860504,0,5.903749943,0,5.90625,5.699999809,5.713749886,0,144722400
2019-02-11,5.608768463,0,5.889999866,0,6.013750076,5.84499979,5.971250057,0,121196800
2019-02-12,5.85159111,0,6.144999981,0,6.173749924,5.986249924,6.016250134,0,128226400
2019-02-13,5.863494396,0,6.15749979,0,6.284999847,6.139999866,6.232500076,0,127609600
2019-02-14,5.88491869,0,6.179999828,0,6.243750095,6.027500153,6.087500095,0,153369600
2019-02-15,5.955149651,0,6.253749847,0,6.315000057,6.170000076,6.31374979,0,142496000
2019-02-19,5.990859509,0,6.291250229,0,6.348750114,6.195000172,6.195000172,0,103572800
2019-02-20,5.986097336,0,6.286250114,0,6.378749847,6.18625021,6.306250095,0,171065600
2019-02-21,5.918248653,0,6.215000153,0,6.286250114,6.116250038,6.233749866,0,128493600
2019-02-22,6.046802998,0,6.349999905,0,6.364999771,6.246250153,6.257500172,0,119637600
2019-02-25,6.113461018,0,6.420000076,0,6.547500134,6.40749979,6.50124979,0,124102400
2019-02-26,6.132505894,0,6.440000057,0,6.5,6.340000153,6.369999886,0,105356800
2019-02-27,6.113461018,0,6.420000076,0,6.447500229,6.223750114,6.353750229,0,115844000
2019-02-28,6.075371742,0,6.380000114,0,6.447500229,6.324999809,6.363749981,0,92063200
2019-03-01,6.196784496,0,6.507500172,0,6.536250114,6.377500057,6.514999866,0,140156800
2019-03-04,6.197973251,0,6.508749962,0,6.666250229,6.293749809,6.621250153,0,213088000
2019-03-05,6.213449001,0,6.525000095,0,6.585000038,6.427499771,6.522500038,0,100348800
2019-03-06,6.106317997,0,6.412499905,0,6.547500134,6.382500172,6.541250229,0,123468800
2019-03-07,5.883729935,0,6.178750038,0,6.367499828,6.103750229,6.360000134,0,169306400
2019-03-08,5.850401402,0,6.143750191,0,6.152500153,5.945000172,5.96750021,0,174936800
2019-03-11,6.215829372,0,6.527500153,0,6.538750172,6.216249943,6.216249943,0,128468000
2019-03-12,6.317004681,0,6.633749962,0,6.683750153,6.53125,6.578750134,0,151606400
